status_id,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
95475020353_10155733588025354,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,1.0,0.0
95475020353_1017808178230333,0,0,0,1,0,0,0,1,6,1,1,0,50.142857142857146,0.0,0.0
95475020353_10155733594435354,0,0,0,0,1,0,0,0,12,0,0,0,50.35,0.0,1.0
95475020353_10155732796095354,0,0,0,0,0,0,0,1,9,0,1,0,50.32142857142857,0.0,0.0
95475020353_10155732249450354,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,1.0,2.0
95475020353_10155730745650354,0,0,0,0,0,0,0,0,9,0,2,0,50.42307692307692,0.0,0.0
95475020353_10155727396090354,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,0.0
95475020353_10155727377060354,0,0,0,0,1,0,0,1,6,0,3,0,50.392857142857146,0.0,2.0
95475020353_10155727425330354,0,0,0,0,1,0,0,1,9,0,2,0,50.28947368421053,1.0,0.0
95475020353_10153439000831518,0,0,0,0,0,0,0,2,10,1,2,0,50.25,2.0,1.0
95475020353_10153439000321518,0,0,0,0,0,0,0,0,3,0,0,0,50.375,1.0,0.0
95475020353_10153438999431518,0,0,0,0,0,0,0,0,5,0,1,0,50.333333333333336,0.0,0.0
95475020353_10155729109390354,0,0,0,0,0,0,0,1,9,0,0,0,50.30769230769231,1.0,0.0
95475020353_10155723193580354,0,0,0,0,0,0,0,0,9,0,0,0,50.34615384615385,0.0,1.0
95475020353_10155723170160354,0,0,0,0,1,0,0,0,7,0,2,0,50.416666666666664,0.0,2.0
95475020353_10155722168825354,0,0,0,0,0,0,0,0,9,0,2,0,50.458333333333336,0.0,3.0
95475020353_10155722019720354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
95475020353_10155721086420354,0,0,0,0,0,0,0,0,7,0,1,0,50.285714285714285,0.0,1.0
95475020353_10155720651260354,0,0,0,1,0,0,0,3,7,1,2,0,50.11764705882353,0.0,0.0
95475020353_10155720470195354,0,0,0,0,1,0,0,0,14,0,1,0,50.421052631578945,0.0,4.0
95475020353_10155718774960354,0,0,0,0,1,0,0,0,8,0,2,0,50.458333333333336,0.0,2.0
95475020353_10155718760825354,0,0,0,0,2,0,0,1,5,0,0,0,50.27272727272727,0.0,0.0
95475020353_10155718741270354,0,0,0,0,1,0,0,3,5,0,1,0,50.142857142857146,0.0,1.0
95475020353_10155718467815354,0,0,0,1,1,0,0,3,7,1,1,0,50.111111111111114,1.0,2.0
95475020353_10155718206595354,0,0,0,0,1,0,0,2,6,0,0,0,50.19230769230769,0.0,0.0
95475020353_10155717913565354,0,0,0,1,1,0,0,4,3,3,1,0,49.9375,0.0,1.0
95475020353_10206051593362598,0,0,0,0,0,0,0,1,7,0,0,0,50.23076923076923,1.0,1.0
95475020353_10155717980595354,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,1.0,1.0
95475020353_10206051502360323,0,0,0,0,2,0,0,3,4,2,0,0,50.05555555555556,1.0,1.0
95475020353_10155717703520354,0,0,0,0,0,0,0,2,7,0,1,0,50.166666666666664,0.0,1.0
95475020353_10155717629930354,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,1.0,0.0
95475020353_10155717154075354,0,0,0,0,1,0,0,0,5,0,2,0,50.34615384615385,0.0,0.0
95475020353_10155715947205354,0,0,0,0,0,0,0,3,9,0,4,0,50.26315789473684,0.0,0.0
95475020353_10155715862685354,0,0,0,0,1,0,0,1,8,0,0,0,50.34615384615385,1.0,0.0
95475020353_10155716193640354,0,0,0,0,0,0,0,0,14,0,0,0,50.35,1.0,0.0
95475020353_10155716165045354,0,0,0,0,0,0,0,0,7,0,2,0,50.357142857142854,0.0,1.0
95475020353_10155714749760354,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,4.0
95475020353_895439223835728,0,0,0,0,0,0,0,0,8,0,0,0,50.4,1.0,0.0
95475020353_10155714733555354,0,0,0,0,0,0,0,1,6,0,1,0,50.333333333333336,1.0,0.0
95475020353_10155714725270354,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,0.0
95475020353_10155714160205354,0,0,0,0,0,0,0,0,8,0,1,0,50.36666666666667,2.0,0.0
95475020353_10155713834855354,0,0,0,0,0,0,0,0,12,0,1,0,50.38235294117647,0.0,2.0
95475020353_10155713807130354,0,0,0,0,0,0,0,1,9,0,0,0,50.333333333333336,0.0,2.0
95475020353_10155713750215354,0,0,0,0,0,0,0,1,8,2,0,1,50.111111111111114,1.0,0.0
95475020353_10155713032745354,0,0,0,0,1,0,0,1,12,0,2,0,50.36842105263158,0.0,1.0
95475020353_10155713239640354,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,2.0
95475020353_10155712982820354,0,0,0,0,0,0,0,0,6,0,0,0,50.375,0.0,0.0
95475020353_10155712533045354,0,0,0,1,0,0,0,0,10,0,0,0,50.28125,0.0,1.0
95475020353_10155712509880354,0,0,0,1,0,0,0,1,7,0,2,0,50.291666666666664,0.0,2.0
95475020353_10155712355990354,0,0,0,0,0,0,0,1,7,0,1,0,50.285714285714285,1.0,0.0
95475020353_10155712316615354,0,0,0,1,0,0,0,1,8,0,3,0,50.28125,0.0,0.0
95475020353_10155711909920354,0,0,0,0,0,0,0,2,7,0,1,0,50.27272727272727,0.0,1.0
95475020353_10155710579970354,0,0,0,0,0,0,0,2,7,0,0,0,50.208333333333336,0.0,0.0
95475020353_10155710574020354,0,0,0,1,1,0,0,3,6,0,2,0,50.205882352941174,0.0,1.0
95475020353_10155710554170354,0,0,0,0,0,0,0,1,8,1,0,0,50.23076923076923,0.0,0.0
95475020353_10155710368815354,0,0,0,0,0,0,0,1,10,1,2,0,50.275,0.0,2.0
95475020353_10155707814790354,0,0,0,0,1,0,0,2,5,0,1,0,50.25,1.0,1.0
95475020353_895130643866586,0,0,0,0,1,0,0,0,14,0,1,0,50.36,0.0,4.0
95475020353_10155707794435354,0,0,0,1,1,0,0,0,3,0,1,0,50.25,0.0,0.0
95475020353_10205665513949941,0,0,0,0,0,0,0,3,9,0,1,0,50.18421052631579,0.0,1.0
95475020353_10155707789710354,0,0,0,0,1,0,0,0,6,0,2,0,50.34615384615385,1.0,0.0
95475020353_10155707786870354,0,0,0,0,0,0,0,0,10,0,2,0,50.4,0.0,1.0
95475020353_10155707777460354,0,0,0,1,0,0,0,1,7,0,1,0,50.2,0.0,2.0
95475020353_1591613244447028,0,0,0,1,0,0,0,0,6,0,1,0,50.3,0.0,1.0
95475020353_10155707774515354,0,0,0,0,1,0,0,0,8,0,1,0,50.416666666666664,0.0,1.0
95475020353_10155707808450354,0,0,0,0,0,0,0,1,5,0,2,0,50.333333333333336,0.0,0.0
95475020353_10155707384625354,0,0,0,0,0,0,0,2,7,0,2,0,50.25,0.0,0.0
95475020353_10155706851830354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
95475020353_10155706789055354,0,0,0,0,0,0,0,0,7,0,2,0,50.45,0.0,1.0
95475020353_10155706762725354,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,0.0
95475020353_1443543369299243,0,0,0,2,1,0,0,1,3,0,2,0,50.13636363636363,0.0,0.0
95475020353_10155706624450354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,0.0
95475020353_10155706346895354,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,1.0
95475020353_10155705618050354,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,1.0,0.0
95475020353_10155705567705354,0,0,0,0,0,0,0,1,11,0,4,0,50.36363636363637,0.0,1.0
95475020353_10155705502960354,0,0,0,1,0,0,0,2,7,1,1,0,50.14705882352941,0.0,1.0
95475020353_10155704196255354,0,0,0,0,0,0,0,2,11,1,1,0,50.26470588235294,0.0,0.0
95475020353_10155704169175354,0,0,0,0,0,0,0,0,12,0,2,0,50.388888888888886,0.0,0.0
95475020353_10155704160910354,0,0,0,0,1,0,0,1,7,0,1,0,50.36363636363637,2.0,1.0
95475020353_10155704126860354,0,0,0,1,0,0,0,4,7,1,1,0,50.05,0.0,0.0
95475020353_10155703964265354,0,0,0,0,0,0,0,0,10,0,1,0,50.458333333333336,0.0,2.0
95475020353_10155704269500354,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
95475020353_10155703032800354,0,0,0,0,0,0,0,2,8,0,2,0,50.25,1.0,0.0
95475020353_10155703038230354,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,1.0,0.0
95475020353_10155702804505354,0,0,0,0,2,0,0,0,9,0,0,0,50.333333333333336,3.0,0.0
95475020353_10155702133555354,0,0,0,0,1,0,0,1,7,1,1,0,50.205882352941174,0.0,1.0
95475020353_10155702115265354,0,0,0,0,0,0,0,3,7,1,1,0,50.11764705882353,2.0,1.0
95475020353_10155702104570354,0,0,0,0,1,0,0,0,7,0,0,0,50.36363636363637,0.0,0.0
95475020353_10155702033905354,0,0,0,1,0,0,0,3,9,0,3,0,50.214285714285715,0.0,0.0
95475020353_10155701740320354,0,0,0,0,0,0,0,1,8,2,3,0,50.25,1.0,0.0
95475020353_1456221804692354,0,0,0,0,1,0,0,1,10,0,1,0,50.3235294117647,0.0,2.0
95475020353_10155700753620354,0,0,0,0,0,0,0,0,8,0,0,0,50.333333333333336,1.0,1.0
95475020353_735144239927941,0,0,0,0,0,0,0,0,12,0,1,0,50.43333333333333,0.0,4.0
95475020353_10155699267070354,0,0,0,0,1,0,0,0,2,0,0,0,50.375,0.0,0.0
95475020353_10155701684150354,0,0,0,1,0,0,0,2,11,0,2,0,50.25,0.0,3.0
95475020353_10155700622585354,0,0,0,0,0,0,0,2,6,1,1,0,50.142857142857146,2.0,2.0
95475020353_10155700977115354,0,0,0,0,1,0,0,0,7,0,0,0,50.40909090909091,0.0,1.0
95475020353_10155701357180354,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,1.0,3.0
95475020353_10155700570545354,0,0,0,2,0,0,0,3,6,1,1,0,50.04761904761905,1.0,0.0
95475020353_10155700078275354,0,0,0,0,1,0,0,1,6,0,1,0,50.35,0.0,2.0
95475020353_10155700130150354,0,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,0.0,0.0
95475020353_10155700090025354,0,0,0,0,0,0,0,0,9,0,0,0,50.375,1.0,2.0
95475020353_10206029448288985,0,0,0,0,2,0,0,3,4,2,0,0,50.05555555555556,1.0,1.0
95475020353_10155700531555354,0,0,0,0,0,0,0,1,12,0,2,0,50.361111111111114,0.0,0.0
95475020353_10155700071055354,0,0,0,0,0,0,0,0,8,0,1,0,50.32142857142857,1.0,0.0
95475020353_10155700059635354,0,0,0,1,0,0,0,0,8,0,0,0,50.26923076923077,0.0,0.0
95475020353_10155700013400354,0,0,0,1,0,0,0,1,11,0,3,0,50.3,0.0,0.0
95475020353_10155699993655354,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,2.0,0.0
95475020353_10155699272500354,0,0,0,0,2,0,0,1,5,0,0,0,50.3,0.0,0.0
95475020353_1598007567154905,0,0,0,0,1,0,0,1,5,0,2,0,50.35,0.0,0.0
95475020353_10155699216375354,0,0,0,0,1,0,0,0,2,0,0,0,50.375,0.0,0.0
95475020353_10155697736025354,0,0,0,0,0,0,0,0,8,0,3,0,50.42307692307692,0.0,1.0
95475020353_10207032624199344,0,0,0,0,1,0,0,0,5,0,1,0,50.4,0.0,0.0
95475020353_10155697728145354,0,0,0,0,0,0,0,0,8,0,2,0,50.357142857142854,0.0,1.0
95475020353_10155696884560354,0,0,0,1,0,0,0,1,3,0,1,0,50.166666666666664,0.0,0.0
95475020353_10155696706720354,0,0,0,0,1,0,0,0,8,0,0,0,50.32142857142857,0.0,0.0
95475020353_10155696762715354,0,0,0,0,1,0,0,1,6,2,2,0,50.21875,0.0,1.0
95475020353_10155696730715354,0,0,0,0,1,0,0,0,8,0,1,0,50.357142857142854,0.0,0.0
95475020353_10155696715480354,0,0,0,1,0,0,0,1,9,0,1,0,50.25,0.0,2.0
95475020353_10155696697345354,0,0,0,1,0,0,0,1,10,0,2,0,50.3,0.0,1.0
95475020353_10155696508810354,0,0,0,0,0,0,0,0,9,0,0,0,50.375,1.0,1.0
95475020353_10155696294380354,0,0,0,0,0,0,0,1,10,1,0,0,50.25,0.0,1.0
95475020353_10155695979190354,0,0,0,0,0,0,0,0,9,0,1,0,50.38461538461539,0.0,1.0
95475020353_10155695573015354,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,0.0
95475020353_10155695380260354,0,0,0,0,0,0,0,1,8,0,1,0,50.266666666666666,1.0,2.0
95475020353_10155695311150354,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,0.0,1.0
95475020353_10155695284460354,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,2.0
95475020353_10155695105165354,0,0,0,0,0,0,0,1,8,0,2,0,50.294117647058826,0.0,2.0
95475020353_10155695092220354,0,0,0,0,0,0,0,3,6,1,0,0,50.05882352941177,1.0,0.0
95475020353_10200882807708235,0,0,0,0,0,0,0,1,9,0,1,0,50.29545454545455,0.0,0.0
95475020353_10155693574075354,0,0,0,0,0,0,0,0,10,0,2,0,50.375,0.0,3.0
95475020353_10155693568495354,0,0,0,0,1,0,0,1,7,0,1,0,50.266666666666666,1.0,1.0
95475020353_10155693559465354,0,0,0,0,2,0,0,1,8,0,0,0,50.26470588235294,0.0,2.0
95475020353_10155692703155354,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,0.0,1.0
95475020353_10155692688505354,0,0,0,0,0,0,0,0,5,0,1,0,50.42857142857143,0.0,1.0
95475020353_10155692219215354,0,0,0,0,0,0,0,1,7,0,2,0,50.30769230769231,0.0,0.0
95475020353_10155692169775354,0,0,0,0,0,0,0,1,8,0,2,0,50.32142857142857,0.0,0.0
95475020353_10155691394090354,0,0,0,1,2,0,0,2,6,0,2,0,50.21052631578947,1.0,0.0
95475020353_10155691368070354,0,0,0,0,2,0,0,2,6,0,0,0,50.2,0.0,0.0
95475020353_10155691409135354,0,0,0,1,0,0,0,2,10,2,0,0,50.13157894736842,1.0,1.0
95475020353_10155691414480354,0,0,0,0,0,0,0,3,8,1,0,0,50.130434782608695,0.0,0.0
95475020353_10155691351770354,0,0,0,0,0,0,0,0,8,0,1,0,50.40909090909091,0.0,1.0
95475020353_10204436059286318,0,0,0,0,1,0,0,0,11,0,1,0,50.35,0.0,1.0
95475020353_10205638829242840,0,0,0,0,0,0,0,0,3,0,0,0,50.375,0.0,1.0
95475020353_10205821652933160,0,0,0,0,1,0,0,2,3,0,0,0,50.2,1.0,1.0
95475020353_10155688855355354,0,0,0,2,0,0,0,3,9,1,1,0,50.09090909090909,1.0,1.0
95475020353_10155688485260354,0,0,0,0,0,0,0,2,3,0,0,0,50.125,0.0,1.0
95475020353_10155688847765354,0,0,0,0,0,0,0,1,7,0,0,0,50.26923076923077,0.0,0.0
95475020353_844174689008812,0,0,0,1,0,0,0,1,7,0,1,0,50.25,2.0,0.0
95475020353_10155688831375354,0,0,0,0,0,0,0,0,9,1,0,0,50.30769230769231,0.0,1.0
95475020353_827018357367630,0,0,0,1,1,0,0,2,4,0,0,0,50.083333333333336,1.0,0.0
95475020353_10155688826905354,0,0,0,0,0,0,0,4,10,1,1,0,50.125,1.0,0.0
95475020353_10155688447205354,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,1.0,0.0
95475020353_10155688422385354,0,0,0,0,1,0,0,2,6,0,2,0,50.291666666666664,1.0,1.0
95475020353_10155688401335354,0,0,0,1,0,0,0,0,10,0,0,0,50.32142857142857,0.0,0.0
95475020353_10206009662954364,0,0,0,0,0,0,0,2,6,0,1,0,50.25,2.0,1.0
95475020353_10153978149819816,0,0,0,1,1,0,0,0,8,1,0,0,50.233333333333334,0.0,3.0
95475020353_10155688126615354,0,0,0,0,1,0,0,1,7,0,2,0,50.28947368421053,1.0,1.0
95475020353_10155687940675354,0,0,0,0,0,0,0,0,8,0,1,0,50.3,0.0,0.0
95475020353_10155687926910354,0,0,0,0,0,0,0,0,10,0,1,0,50.34375,0.0,0.0
95475020353_10155687467475354,0,0,0,0,0,0,0,0,10,0,1,0,50.458333333333336,0.0,3.0
95475020353_10155687486380354,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,1.0
95475020353_10155687156740354,0,0,0,0,0,0,0,1,8,0,1,0,50.30769230769231,0.0,3.0
95475020353_10155684595260354,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,1.0,0.0
95475020353_10155687176405354,0,0,0,0,0,0,0,0,10,1,2,0,50.36666666666667,1.0,1.0
95475020353_10155684577670354,0,0,0,0,2,0,0,1,5,0,0,0,50.27272727272727,0.0,0.0
95475020353_10155684564385354,0,0,0,2,1,0,0,3,7,1,0,0,50.05263157894737,1.0,0.0
95475020353_10155684535620354,0,0,0,0,1,0,0,0,4,0,0,0,50.416666666666664,0.0,0.0
95475020353_10155684508390354,0,0,0,0,0,0,0,0,7,0,2,0,50.357142857142854,0.0,0.0
95475020353_10155684476010354,0,0,0,0,0,0,0,1,9,1,2,0,50.26470588235294,1.0,0.0
95475020353_10155684501530354,0,0,0,0,0,0,0,1,10,1,2,0,50.22727272727273,0.0,0.0
95475020353_10155684001825354,0,0,0,0,1,0,0,2,6,3,1,0,50.1,1.0,0.0
95475020353_10155683984815354,0,0,0,0,1,0,0,0,9,0,2,0,50.35294117647059,0.0,0.0
95475020353_10155683963115354,0,0,0,0,0,0,0,0,9,0,1,0,50.42307692307692,1.0,1.0
95475020353_10155683943220354,0,0,0,1,0,0,0,1,9,0,2,0,50.28947368421053,0.0,1.0
95475020353_10155683192355354,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,0.0,0.0
95475020353_10155683170320354,0,0,0,1,1,0,0,2,7,0,0,0,50.166666666666664,0.0,1.0
95475020353_1596444123977916,0,0,0,0,1,0,0,0,8,0,1,0,50.416666666666664,0.0,0.0
95475020353_10155682930495354,0,0,0,0,0,0,0,1,8,0,2,0,50.357142857142854,1.0,0.0
95475020353_10155682912500354,0,0,0,0,0,0,0,0,7,0,1,0,50.36363636363637,1.0,0.0
95475020353_10155682888710354,0,0,0,0,0,0,0,0,11,0,0,0,50.34375,0.0,0.0
95475020353_682839471850829,0,0,0,0,0,0,0,0,7,0,1,0,50.38461538461539,0.0,0.0
95475020353_10155682649245354,0,0,0,0,0,0,0,0,7,0,0,0,50.36363636363637,0.0,0.0
95475020353_10155682422750354,0,0,0,0,0,0,0,1,5,0,1,0,50.3,0.0,2.0
95475020353_10155682279545354,0,0,0,0,0,0,0,0,10,0,2,0,50.46153846153846,1.0,0.0
95475020353_10155681519460354,0,0,0,0,0,0,0,2,6,0,1,0,50.25,0.0,0.0
95475020353_10155681502610354,0,0,0,0,0,0,0,0,7,0,0,0,50.291666666666664,1.0,0.0
95475020353_10206383868571698,0,0,0,0,0,0,0,1,8,0,1,0,50.266666666666666,1.0,0.0
95475020353_10155681459980354,0,0,0,0,0,0,0,2,5,0,0,0,50.13636363636363,0.0,0.0
95475020353_10155681429295354,0,0,0,0,1,0,0,2,7,0,0,0,50.25,1.0,2.0
95475020353_10155681370315354,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,0.0,0.0
95475020353_10155680158300354,0,0,0,0,1,0,0,2,4,0,2,0,50.22727272727273,0.0,1.0
95475020353_825402200875784,0,0,0,1,0,0,0,2,4,0,0,0,50.05555555555556,0.0,0.0
95475020353_10155680072085354,0,0,0,1,0,0,0,0,9,0,1,0,50.34615384615385,0.0,1.0
95475020353_10155680067330354,0,0,0,0,1,0,0,1,9,0,1,0,50.3125,0.0,1.0
95475020353_10155680065875354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
95475020353_10155680060130354,1,0,0,0,0,0,0,0,11,1,2,0,50.325,0.0,1.0
95475020353_779113585543504,0,0,0,0,0,0,0,0,2,0,0,0,50.333333333333336,0.0,0.0
95475020353_10155679389455354,0,0,0,0,0,0,0,1,7,0,0,0,50.27272727272727,0.0,1.0
95475020353_10155679034475354,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
95475020353_10155679021710354,0,0,0,1,0,0,0,3,7,0,0,0,50.138888888888886,0.0,0.0
95475020353_10155678971555354,0,0,0,0,1,0,0,2,7,0,0,0,50.25,1.0,2.0
95475020353_10155678674620354,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,2.0
95475020353_10155678657495354,0,0,0,0,1,0,0,0,6,0,2,0,50.45,0.0,1.0
95475020353_936488943069741,0,1,0,0,1,0,0,0,2,0,0,0,50.285714285714285,0.0,0.0
95475020353_10155678256260354,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,1.0
95475020353_936488836403085,0,1,0,0,1,0,0,0,2,0,0,0,50.285714285714285,0.0,0.0
95475020353_10155678245755354,0,0,0,0,0,0,0,1,8,0,1,0,50.28125,0.0,0.0
95475020353_10155678180065354,0,0,0,0,0,0,0,2,7,0,0,0,50.208333333333336,0.0,0.0
95475020353_10155678038575354,0,0,0,2,0,0,0,0,9,1,2,0,50.225,0.0,3.0
95475020353_10155677807585354,0,0,0,0,0,0,0,3,5,1,1,0,50.083333333333336,0.0,0.0
95475020353_10155677344010354,0,0,0,0,1,0,0,1,6,0,1,0,50.285714285714285,1.0,0.0
95475020353_10155677329710354,0,0,0,1,1,0,0,0,7,0,1,0,50.30769230769231,0.0,1.0
95475020353_10155677323120354,0,0,0,0,0,0,0,0,8,0,1,0,50.45,1.0,1.0
95475020353_10155677317960354,0,0,0,0,0,0,0,1,8,0,1,0,50.285714285714285,0.0,0.0
95475020353_10155677314845354,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,2.0
95475020353_10155677301965354,0,0,0,0,1,0,0,0,9,0,1,0,50.34375,0.0,2.0
95475020353_10155675810040354,0,0,0,0,0,0,0,0,8,0,2,0,50.42307692307692,0.0,0.0
95475020353_10155675908930354,0,0,0,0,0,0,0,0,9,0,2,0,50.34375,0.0,0.0
95475020353_10155676368215354,0,0,0,0,1,0,0,2,8,0,0,0,50.25,0.0,0.0
95475020353_10155675831730354,0,0,0,0,0,0,0,1,8,0,2,0,50.25,0.0,1.0
95475020353_10155675807440354,0,0,0,0,0,0,0,2,4,0,0,0,50.1,0.0,0.0
95475020353_10155675767040354,0,0,0,3,2,0,0,3,5,2,2,0,50.02173913043478,0.0,0.0
95475020353_10155675239335354,0,0,0,0,0,0,0,1,9,0,1,0,50.34615384615385,1.0,1.0
95475020353_10155675212325354,0,0,0,0,0,0,0,1,8,0,0,0,50.25,0.0,0.0
95475020353_10155675174605354,0,0,0,0,0,0,0,0,10,0,2,0,50.4,0.0,0.0
95475020353_10155674566925354,0,0,0,0,1,0,0,0,11,0,0,0,50.4,1.0,1.0
95475020353_10155674522015354,0,0,0,1,0,0,0,5,9,0,0,0,50.078947368421055,0.0,0.0
95475020353_10155674554545354,0,0,0,0,1,0,0,0,8,0,2,0,50.42307692307692,0.0,0.0
95475020353_10155673930530354,0,0,0,1,0,0,0,1,6,1,2,0,50.14705882352941,2.0,0.0
95475020353_10155673917185354,0,0,0,0,0,0,0,2,7,0,0,0,50.19230769230769,1.0,0.0
95475020353_10155673875620354,0,0,0,0,1,0,0,0,5,0,0,0,50.333333333333336,0.0,0.0
95475020353_10207248168022140,0,0,0,0,0,0,0,0,7,0,0,0,50.36363636363637,0.0,0.0
95475020353_10155671937455354,0,0,0,0,0,0,0,0,10,0,1,0,50.35294117647059,1.0,3.0
95475020353_10155673035385354,0,0,0,0,0,0,0,1,6,0,2,0,50.291666666666664,0.0,1.0
95475020353_10155672381280354,0,0,0,1,0,0,0,2,6,1,2,0,50.11764705882353,0.0,1.0
95475020353_10155672906690354,0,0,0,0,1,0,0,2,5,0,1,0,50.25,0.0,0.0
95475020353_10155672192120354,0,0,0,0,0,0,0,0,9,0,0,0,50.28125,0.0,2.0
95475020353_10155672373485354,0,0,0,0,0,0,0,0,10,0,2,0,50.35294117647059,0.0,0.0
95475020353_10155671923535354,0,0,0,1,0,0,0,1,10,0,1,0,50.25,0.0,1.0
95475020353_450370901800659,0,0,0,0,0,0,0,0,1,0,0,0,50.25,0.0,0.0
95475020353_10155669960010354,0,0,0,0,0,0,0,1,7,0,0,0,50.2,0.0,0.0
95475020353_10155669956930354,1,0,0,0,1,0,0,0,10,0,0,0,50.392857142857146,0.0,1.0
95475020353_10155669943920354,0,0,0,1,0,0,0,3,6,0,1,0,50.09375,1.0,0.0
95475020353_10155669941575354,0,0,0,0,0,0,0,2,9,0,1,0,50.22222222222222,0.0,1.0
95475020353_10155669041305354,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,1.0
95475020353_10155665581410354,0,0,0,0,0,0,0,0,11,0,0,0,50.36666666666667,1.0,0.0
95475020353_10155668190955354,0,0,0,0,1,0,0,0,6,0,0,0,50.4375,1.0,0.0
95475020353_10153405677649772,0,0,0,0,0,0,0,0,8,0,0,0,50.44444444444444,1.0,0.0
95475020353_10155667780775354,0,0,0,0,0,0,0,0,6,1,1,0,50.3,0.0,0.0
95475020353_10155667996275354,0,0,0,0,1,0,0,1,7,0,1,0,50.28125,0.0,0.0
95475020353_10155667853765354,0,0,0,0,0,0,0,0,5,0,1,0,50.35,0.0,2.0
95475020353_10155667545205354,0,0,0,0,0,0,0,0,8,0,1,0,50.357142857142854,1.0,1.0
95475020353_10155667491575354,0,0,0,0,0,0,0,2,8,1,2,0,50.23809523809524,2.0,0.0
95475020353_10155666565060354,0,0,0,0,0,0,0,1,9,0,1,0,50.3,0.0,0.0
95475020353_10155666793540354,0,0,0,0,0,0,0,1,7,0,0,0,50.25,0.0,1.0
95475020353_10155665393770354,0,0,0,1,0,0,0,1,8,0,1,0,50.19444444444444,0.0,0.0
95475020353_10155666225315354,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,1.0,0.0
95475020353_10155666801220354,0,0,0,1,0,0,0,0,10,0,0,0,50.3,1.0,1.0
95475020353_10155666478045354,0,0,0,0,0,0,0,3,7,0,2,0,50.166666666666664,0.0,0.0
95475020353_10155666127005354,0,0,0,0,0,0,0,2,6,0,2,0,50.23076923076923,0.0,0.0
95475020353_10155666220020354,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,1.0,0.0
95475020353_10155666077315354,0,0,0,0,1,0,0,2,8,2,1,0,50.175,0.0,1.0
95475020353_10155665398370354,0,0,0,0,0,0,0,0,9,0,0,0,50.416666666666664,1.0,0.0
95475020353_10155665597070354,0,0,0,1,3,0,0,1,4,0,0,0,50.22727272727273,0.0,1.0
95475020353_10155665329120354,0,0,0,0,0,0,0,2,8,0,2,0,50.22222222222222,0.0,1.0
95475020353_10155665282310354,0,0,0,1,1,0,0,3,4,0,0,0,50.05,0.0,2.0
95475020353_10155665268330354,0,0,0,0,0,0,0,2,6,0,1,0,50.22727272727273,1.0,1.0
95475020353_10204383652294700,0,0,0,0,1,1,0,1,3,0,0,0,50.285714285714285,1.0,0.0
95475020353_10155661488125354,0,0,0,0,2,0,0,0,5,0,1,0,50.4,0.0,1.0
95475020353_10155662254200354,0,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,0.0
95475020353_10155660325410354,0,0,0,0,1,0,0,1,6,0,0,0,50.23076923076923,0.0,1.0
95475020353_10155655825820354,0,0,0,0,0,0,0,0,5,0,1,0,50.35,0.0,1.0
