status_id,lexical_richness,lexical_density,avg_word_length,flesch_reading_ease,length_of_line,compound_sentiment,positive_sentiment,negative_sentiment,num_hyperbolic_words,avg_sentence_length,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
10643211755_10153174583146756,1.0,1.0,3.7142857142857144,107.18,65,0.0,0.0,0.0,0,32.0,0,0,0,1,0,0,0,1,8,0,2,0,50.225,0.0,0.0
10643211755_10153174422506756,1.0,1.0,6.125,71.82,56,0.0,0.0,0.0,0,56.0,0,0,0,0,0,0,0,0,8,0,0,0,50.30769230769231,0.0,0.0
10643211755_10153174292091756,1.0,1.0,5.166666666666667,76.22,73,0.4019,0.197,0.0,0,73.0,0,0,0,0,0,0,0,2,7,1,1,0,50.17857142857143,1.0,0.0
10643211755_10153174191151756,0.9166666666666666,1.0,5.75,42.38,80,0.4215,0.203,0.0,0,80.0,0,0,0,0,1,0,0,0,7,0,1,0,50.3235294117647,1.0,0.0
10643211755_10153174092466756,1.0,1.0,4.4,103.62,53,0.0,0.0,0.0,0,53.0,0,0,0,0,1,0,0,2,6,0,0,0,50.22727272727273,0.0,0.0
10643211755_10153173980536756,1.0,1.0,5.875,37.98,54,0.0,0.0,0.0,0,54.0,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,0.0
10643211755_10153173847951756,1.0,1.0,6.0,44.41,69,0.3818,0.224,0.0,0,69.0,0,0,0,0,1,0,0,1,8,0,0,0,50.36363636363637,1.0,0.0
10643211755_10153173733686756,1.0,1.0,5.0,86.71,59,0.0,0.0,0.0,0,59.0,0,0,0,0,0,0,0,0,7,0,2,0,50.40909090909091,0.0,0.0
10643211755_10153173555036756,1.0,1.0,6.0,52.87,69,0.296,0.196,0.0,0,69.0,0,0,0,2,1,0,0,0,7,0,0,0,50.1875,1.0,0.0
10643211755_10153173121016756,1.0,1.0,4.7272727272727275,85.69,62,-0.25,0.0,0.182,0,62.0,0,0,0,0,1,0,0,1,7,0,1,0,50.333333333333336,0.0,1.0
10643211755_10153173016251756,1.0,1.0,5.0,85.69,65,-0.4549,0.0,0.229,0,65.0,0,0,0,2,0,0,0,2,5,0,1,0,50.083333333333336,0.0,1.0
10643211755_10153172906606756,1.0,1.0,5.2,86.71,61,0.296,0.216,0.0,0,61.0,0,1,0,0,0,0,0,0,8,0,0,0,50.30769230769231,1.0,0.0
10643211755_10153172777796756,1.0,1.0,7.0,36.96,71,0.0,0.0,0.0,0,71.0,0,0,0,0,1,0,0,0,8,0,0,0,50.3,0.0,0.0
10643211755_10153172663436756,1.0,1.0,3.75,114.12,37,0.0,0.0,0.0,0,37.0,0,0,0,0,0,0,0,2,2,1,1,0,50.05555555555556,0.0,0.0
10643211755_10153172505976756,1.0,1.0,5.2,86.71,61,-0.5106,0.0,0.268,0,61.0,0,0,0,2,0,0,0,2,3,0,2,0,50.03333333333333,0.0,1.0
10643211755_10153172477126756,1.0,1.0,5.583333333333333,76.22,78,0.6531,0.348,0.0,0,18.75,0,0,0,0,0,0,0,1,7,0,2,0,50.3125,2.0,0.0
10643211755_10153172456561756,0.9166666666666666,1.0,4.75,67.76,68,0.0,0.0,0.0,0,68.0,0,0,0,0,0,0,0,2,6,0,0,0,50.17857142857143,0.0,0.0
10643211755_10153172455516756,1.0,1.0,6.0,45.42,62,0.296,0.239,0.0,0,62.0,0,0,0,0,0,0,0,2,4,1,1,0,50.13636363636363,1.0,0.0
10643211755_10153172427656756,1.0,1.0,4.8,78.25,57,0.5574,0.286,0.0,0,28.0,0,0,0,0,0,0,0,0,8,0,1,0,50.416666666666664,1.0,0.0
10643211755_10153172393271756,0.9166666666666666,1.0,5.083333333333333,73.85,72,0.296,0.167,0.0,0,35.5,0,0,0,0,0,0,0,0,10,0,0,0,50.4,1.0,0.0
10643211755_10153172288951756,1.0,1.0,6.3,44.41,72,0.0,0.0,0.0,0,72.0,0,0,0,0,0,0,0,0,8,0,1,0,50.36666666666667,0.0,0.0
10643211755_10153172208576756,0.9166666666666666,1.0,4.916666666666667,76.22,70,0.0,0.0,0.0,0,70.0,0,1,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
10643211755_10153172102491756,1.0,0.9,6.3,35.95,72,-0.7906,0.0,0.467,0,72.0,0,0,0,0,1,0,0,0,7,0,2,0,50.45454545454545,0.0,2.0
10643211755_10153172031816756,1.0,1.0,6.777777777777778,11.58,69,-0.7184,0.0,0.5,0,69.0,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,2.0
10643211755_10153171778446756,1.0,1.0,6.125,54.9,56,-0.3818,0.0,0.271,0,56.0,0,0,0,0,0,0,0,0,7,0,0,0,50.4,0.0,1.0
10643211755_10153171697101756,1.0,1.0,6.666666666666667,36.96,68,0.0,0.0,0.0,0,68.0,0,0,0,0,2,0,0,0,6,0,1,0,50.45,0.0,0.0
10643211755_10153171624481756,1.0,1.0,5.5,52.87,64,0.0,0.0,0.0,0,64.0,0,0,0,0,1,0,0,0,9,0,0,0,50.333333333333336,0.0,0.0
10643211755_10153171569021756,0.9090909090909091,1.0,4.2727272727272725,85.69,57,-0.7717,0.0,0.489,0,57.0,0,0,0,0,0,0,0,1,9,0,1,0,50.34615384615385,0.0,2.0
10643211755_10153171510951756,0.9230769230769231,1.0,4.3076923076923075,100.58,68,-0.4023,0.0,0.184,0,68.0,0,0,0,1,0,0,0,2,9,2,0,0,50.111111111111114,1.0,0.0
10643211755_10153171439621756,1.0,1.0,5.857142857142857,47.45,47,0.0,0.0,0.0,0,47.0,0,0,0,0,0,0,0,1,6,0,1,0,50.27272727272727,0.0,0.0
10643211755_10153171351831756,1.0,1.0,5.6,52.87,65,0.7783,0.565,0.0,0,65.0,0,0,0,0,1,0,0,2,5,0,2,0,50.27272727272727,3.0,0.0
10643211755_10153171230636756,1.0,1.0,4.7272727272727275,94.15,62,0.34,0.339,0.259,0,62.0,0,0,0,1,0,0,0,0,9,0,0,0,50.28125,2.0,2.0
10643211755_10153171140176756,1.0,1.0,4.4,78.25,53,0.128,0.264,0.233,0,53.0,0,0,0,0,0,0,0,2,3,1,2,0,50.107142857142854,1.0,1.0
10643211755_10153170983691756,1.0,1.0,5.1,52.87,60,0.0,0.0,0.0,0,60.0,0,0,0,0,1,0,0,0,8,0,1,0,50.45454545454545,0.0,0.0
10643211755_10153170904081756,0.875,1.0,4.125,105.66,40,-0.4019,0.0,0.278,0,40.0,0,0,0,0,0,0,0,0,5,2,0,0,50.166666666666664,0.0,1.0
10643211755_10153170897196756,1.0,1.0,4.8,78.25,57,0.0,0.0,0.0,0,57.0,0,0,0,0,0,0,0,1,6,1,0,0,50.17857142857143,0.0,0.0
10643211755_10153170804766756,1.0,1.0,5.1,78.25,60,0.0,0.0,0.0,0,60.0,0,0,0,0,1,0,0,0,6,1,1,0,50.233333333333334,0.0,0.0
10643211755_10153170692606756,1.0,1.0,5.714285714285714,72.83,46,0.0,0.0,0.0,0,46.0,0,0,0,0,1,0,0,0,6,0,0,0,50.388888888888886,0.0,0.0
10643211755_10153170333906756,1.0,1.0,4.923076923076923,83.66,76,0.4019,0.184,0.0,0,76.0,0,0,0,0,0,0,0,1,11,0,0,0,50.333333333333336,1.0,0.0
10643211755_10153169665966756,1.0,1.0,6.3,44.41,72,0.0,0.0,0.0,0,72.0,0,0,0,0,0,0,0,0,8,0,1,0,50.36666666666667,0.0,0.0
10643211755_10153170058241756,1.0,0.7142857142857143,5.142857142857143,55.91,42,0.0,0.0,0.0,0,42.0,0,0,0,0,1,1,0,0,4,0,1,0,50.388888888888886,0.0,0.0
10643211755_10153170057881756,1.0,0.9090909090909091,4.7272727272727275,85.69,62,-0.5423,0.0,0.36,0,62.0,0,0,0,0,0,0,0,0,9,0,1,0,50.458333333333336,0.0,2.0
10643211755_10153169966056756,1.0,1.0,4.333333333333333,84.68,63,0.4404,0.209,0.0,0,63.0,0,0,0,1,0,0,0,1,6,0,2,0,50.25,1.0,0.0
10643211755_10153169794156756,1.0,1.0,6.0,20.04,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,0.0
10643211755_10153169760106756,1.0,1.0,4.538461538461538,92.12,71,0.4215,0.189,0.0,0,71.0,0,0,0,2,1,0,0,2,6,1,1,0,50.111111111111114,1.0,0.0
10643211755_10153169759696756,0.8888888888888888,1.0,4.0,130.02,44,-0.8481,0.0,0.539,0,44.0,0,0,0,0,0,0,0,0,6,0,2,0,50.4,0.0,2.0
10643211755_10153169617801756,1.0,1.0,4.181818181818182,102.61,56,0.0,0.0,0.0,0,56.0,0,0,0,1,0,0,0,4,2,3,1,0,49.84375,0.0,0.0
10643211755_10153169432346756,1.0,1.0,5.181818181818182,77.23,67,0.0,0.0,0.0,0,67.0,0,0,0,0,0,0,0,1,9,0,1,0,50.375,0.0,0.0
10643211755_10153169334646756,1.0,1.0,6.428571428571429,89.75,51,0.0,0.0,0.0,0,51.0,0,0,0,0,2,0,0,1,3,0,1,0,50.27272727272727,0.0,0.0
10643211755_10153169291561756,1.0,1.0,5.0,60.31,65,-0.4588,0.0,0.25,0,65.0,0,0,0,1,0,0,0,0,8,0,2,0,50.34615384615385,0.0,1.0
10643211755_10153169258606756,1.0,1.0,4.615384615384615,66.74,72,0.4404,0.209,0.0,0,72.0,0,0,0,0,2,0,0,2,5,1,1,0,50.22222222222222,1.0,0.0
10643211755_10153169163621756,1.0,0.9166666666666666,4.666666666666667,84.68,67,0.0,0.0,0.0,0,67.0,0,0,0,0,1,0,0,0,6,0,4,0,50.42857142857143,0.0,0.0
10643211755_10153169086426756,1.0,1.0,5.076923076923077,66.74,78,0.8271,0.465,0.0,0,78.0,0,0,0,0,0,0,0,1,12,0,0,0,50.30555555555556,3.0,0.0
10643211755_10153168893386756,1.0,1.0,4.875,81.29,46,0.0,0.0,0.0,0,46.0,0,0,0,0,0,0,0,1,4,2,0,0,50.035714285714285,0.0,0.0
10643211755_10153168741276756,1.0,1.0,5.2727272727272725,60.31,68,-0.7624,0.0,0.422,0,68.0,0,0,0,0,1,0,0,0,8,0,0,0,50.26470588235294,0.0,2.0
10643211755_10153168628736756,1.0,1.0,4.5,84.68,65,0.0,0.0,0.0,0,65.0,0,0,0,0,2,0,0,0,8,0,0,0,50.42857142857143,0.0,0.0
10643211755_10153168496016756,1.0,1.0,4.5,82.65,76,0.3612,0.161,0.0,0,76.0,0,0,0,0,0,0,0,1,8,0,3,0,50.275,1.0,0.0
10643211755_10153168390771756,1.0,1.0,4.818181818181818,60.31,63,0.4588,0.266,0.109,0,63.0,0,0,0,0,0,0,0,0,9,1,1,0,50.375,1.0,1.0
10643211755_10153168269826756,1.0,1.0,5.222222222222222,66.91,55,0.0,0.0,0.0,0,27.0,0,0,0,0,0,0,0,2,6,0,0,0,50.166666666666664,0.0,0.0
10643211755_10153168156966756,1.0,1.0,6.4,61.33,73,0.0,0.0,0.0,0,73.0,0,0,0,0,0,0,0,0,10,0,0,0,50.357142857142854,0.0,0.0
10643211755_10153167928586756,1.0,1.0,5.142857142857143,81.29,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,1,3,1,1,0,50.1875,0.0,0.0
10643211755_10153167804056756,1.0,1.0,5.181818181818182,68.77,67,-0.1531,0.0,0.138,0,67.0,0,0,0,0,1,0,0,0,6,0,2,0,50.416666666666664,0.0,1.0
10643211755_10153167642551756,1.0,1.0,6.8,27.49,77,-0.5267,0.167,0.385,0,77.0,0,0,0,0,2,0,0,0,7,0,1,0,50.45454545454545,1.0,2.0
10643211755_10153167589806756,1.0,0.8888888888888888,5.444444444444445,70.8,57,0.5859,0.322,0.0,0,57.0,0,0,0,0,1,0,0,1,6,0,1,0,50.30769230769231,1.0,0.0
10643211755_10153167520071756,1.0,0.7,5.5,69.79,64,0.0,0.0,0.0,0,64.0,0,0,0,0,0,0,0,0,7,0,2,0,50.45454545454545,0.0,0.0
10643211755_10153167379631756,1.0,0.9,5.3,69.79,62,-0.52,0.0,0.353,0,62.0,0,0,0,1,0,0,0,2,8,0,1,0,50.214285714285715,1.0,1.0
10643211755_10153167379161756,1.0,1.0,5.666666666666667,79.26,59,0.0,0.0,0.0,0,59.0,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,0.0
10643211755_10153167378866756,0.9,1.0,4.8,91.78,57,0.5204,0.272,0.0,0,28.0,0,0,0,0,0,0,0,1,6,0,0,0,50.19230769230769,1.0,0.0
10643211755_10153167378541756,1.0,1.0,7.0,24.61,71,0.4019,0.252,0.0,0,35.0,0,0,0,1,0,0,0,2,5,1,0,1,50.0,1.0,0.0
10643211755_10153167294246756,0.9230769230769231,1.0,3.6923076923076925,109.04,60,0.0,0.0,0.0,0,60.0,0,0,0,1,0,0,0,0,7,1,2,0,50.21875,0.0,0.0
10643211755_10153167117196756,1.0,1.0,5.714285714285714,89.75,46,0.0,0.0,0.0,0,46.0,0,0,0,0,1,0,0,2,3,0,0,0,50.125,0.0,0.0
10643211755_10153166974636756,1.0,1.0,6.4,35.95,73,0.0,0.0,0.0,0,73.0,0,0,0,0,0,0,0,0,8,0,2,0,50.45454545454545,0.0,0.0
10643211755_10153166844331756,1.0,1.0,6.444444444444445,62.34,66,0.0,0.0,0.0,0,66.0,0,0,0,0,0,0,0,2,6,0,1,0,50.23076923076923,0.0,0.0
10643211755_10153166744901756,1.0,1.0,5.666666666666667,62.34,59,0.0,0.0,0.0,0,59.0,0,0,0,0,0,0,0,0,6,0,1,0,50.32142857142857,0.0,0.0
10643211755_10153166589111756,1.0,1.0,5.111111111111111,104.64,54,0.0,0.0,0.0,0,54.0,0,0,0,0,0,0,0,2,6,0,1,0,50.214285714285715,0.0,0.0
10643211755_10153166537906756,1.0,1.0,6.375,21.06,58,-0.4767,0.0,0.307,0,58.0,0,0,0,0,0,0,0,0,6,0,2,0,50.44444444444444,0.0,1.0
10643211755_10153166489791756,1.0,1.0,5.2727272727272725,68.77,68,0.4019,0.231,0.0,0,68.0,0,0,0,0,0,0,0,2,7,1,0,0,50.166666666666664,1.0,0.0
10643211755_10153166376461756,1.0,1.0,5.083333333333333,93.14,72,0.8402,0.444,0.0,0,72.0,2,0,0,0,0,0,0,0,8,0,1,0,50.34375,2.0,0.0
10643211755_10153166294371756,1.0,1.0,6.8,32.56,38,0.0,0.0,0.0,0,38.0,0,0,0,0,0,0,0,0,5,0,0,0,50.416666666666664,0.0,0.0
10643211755_10153166196381756,1.0,1.0,5.0,67.76,71,0.0,0.0,0.0,0,71.0,0,0,0,0,0,0,0,1,8,0,3,0,50.357142857142854,0.0,0.0
10643211755_10153166123856756,1.0,1.0,6.2,66.4,35,0.0,0.0,0.0,0,35.0,0,0,0,0,0,0,0,0,5,0,0,0,50.357142857142854,0.0,0.0
10643211755_10153166007826756,1.0,1.0,4.1,103.62,50,0.3182,0.223,0.116,0,50.0,0,0,0,1,1,0,0,3,3,0,0,0,50.0,1.0,1.0
10643211755_10153165895751756,0.9090909090909091,1.0,4.090909090909091,94.15,55,0.0,0.0,0.0,0,55.0,0,0,0,0,1,0,0,1,6,0,0,0,50.26923076923077,0.0,0.0
10643211755_10153165745036756,1.0,0.8,5.2,66.4,30,0.0,0.0,0.0,0,30.0,0,0,0,0,1,0,0,0,3,0,1,0,50.416666666666664,0.0,0.0
10643211755_10153165774751756,1.0,1.0,4.75,80.28,45,0.2263,0.264,0.161,0,45.0,0,0,0,0,0,0,0,1,6,0,0,0,50.333333333333336,1.0,1.0
10643211755_10153165669106756,1.0,1.0,5.625,71.82,52,0.0,0.0,0.0,0,52.0,0,0,0,1,0,0,0,1,7,0,0,0,50.17857142857143,0.0,0.0
10643211755_10153165501461756,0.9090909090909091,1.0,3.6363636363636362,102.61,50,0.3612,0.2,0.0,0,50.0,0,0,0,1,0,0,0,3,2,2,1,0,49.92307692307692,1.0,0.0
10643211755_10153165405156756,1.0,1.0,4.0,67.76,59,-0.3818,0.0,0.206,0,59.0,0,0,0,0,0,0,0,1,6,0,2,0,50.34615384615385,0.0,1.0
10643211755_10153165392876756,1.0,1.0,5.111111111111111,62.34,54,0.4019,0.252,0.0,0,54.0,0,0,0,0,2,0,0,1,4,0,2,0,50.35,1.0,0.0
10643211755_10153165193096756,1.0,1.0,5.8,69.79,67,-0.7506,0.0,0.444,0,67.0,0,0,0,0,2,0,0,1,6,1,1,0,50.21875,0.0,2.0
10643211755_10153165033601756,0.9,1.0,4.9,78.25,58,0.128,0.209,0.171,0,58.0,0,0,0,0,0,0,0,1,7,0,0,0,50.27272727272727,1.0,1.0
10643211755_10153164904546756,0.9166666666666666,1.0,5.083333333333333,90.77,72,0.0,0.0,0.0,0,35.5,0,0,0,1,0,0,0,3,6,0,2,0,50.142857142857146,0.0,0.0
10643211755_10153164786476756,1.0,1.0,6.125,37.98,56,0.3818,0.271,0.0,0,56.0,0,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,1.0,0.0
10643211755_10153164682846756,1.0,1.0,7.125,46.44,64,0.4019,0.278,0.0,0,64.0,0,0,0,1,0,0,0,1,6,0,0,0,50.2,1.0,0.0
10643211755_10153164588911756,1.0,1.0,4.909090909090909,60.31,64,0.0,0.0,0.0,0,64.0,0,0,0,0,0,0,0,1,7,0,2,0,50.375,0.0,0.0
10643211755_10153164501896756,1.0,1.0,5.454545454545454,60.31,70,-0.5719,0.168,0.398,0,70.0,1,0,0,1,0,0,0,4,4,0,0,0,50.0,1.0,2.0
10643211755_10153164392461756,1.0,1.0,4.7272727272727275,60.31,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,2,6,1,1,0,50.166666666666664,0.0,0.0
10643211755_10153164309926756,1.0,1.0,6.285714285714286,55.91,50,0.0,0.0,0.0,0,50.0,0,0,0,0,1,0,0,0,5,0,0,0,50.388888888888886,0.0,0.0
10643211755_10153164216006756,1.0,1.0,4.5,114.12,43,0.0,0.0,0.0,0,43.0,0,0,0,0,0,0,0,1,3,1,0,0,50.1,0.0,0.0
10643211755_10153164131796756,1.0,1.0,5.142857142857143,89.75,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,1,4,0,1,0,50.3125,0.0,0.0
10643211755_10153164031056756,1.0,1.0,5.363636363636363,78.25,69,0.6249,0.389,0.0,0,34.0,0,0,0,0,0,0,0,2,4,1,1,0,50.07692307692308,2.0,0.0
10643211755_10153163912271756,1.0,1.0,6.181818181818182,51.85,78,-0.34,0.0,0.211,0,78.0,0,0,0,0,1,0,0,1,7,0,1,0,50.26470588235294,0.0,1.0
10643211755_10153163765381756,1.0,1.0,5.2727272727272725,99.73,68,0.0,0.0,0.0,0,68.0,0,0,0,0,0,0,0,0,8,0,1,0,50.27777777777778,0.0,0.0
10643211755_10153163632851756,1.0,1.0,6.777777777777778,28.5,69,-0.7783,0.0,0.493,0,69.0,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,2.0
10643211755_10153163338051756,1.0,1.0,6.375,37.98,58,0.0,0.0,0.0,0,58.0,0,0,0,0,1,0,0,0,6,1,0,0,50.333333333333336,0.0,0.0
10643211755_10153163337731756,1.0,1.0,6.125,54.9,56,0.1779,0.195,0.0,0,56.0,0,0,0,0,0,0,0,2,4,0,1,0,50.125,1.0,0.0
10643211755_10153163337186756,1.0,1.0,5.444444444444445,79.26,57,0.2023,0.184,0.0,0,57.0,0,0,0,0,1,0,0,1,5,0,1,0,50.27272727272727,1.0,0.0
10643211755_10153163336761756,1.0,0.6666666666666666,6.166666666666667,73.85,42,0.0,0.0,0.0,0,42.0,0,0,0,0,2,1,0,1,2,0,0,0,50.25,0.0,0.0
10643211755_10153163313436756,1.0,1.0,4.909090909090909,68.77,64,0.0,0.0,0.0,0,64.0,0,0,0,0,1,0,0,2,5,3,1,0,50.06666666666667,0.0,0.0
10643211755_10153163128531756,1.0,1.0,5.636363636363637,68.77,72,0.5423,0.333,0.0,0,72.0,0,0,0,0,0,0,0,0,8,0,1,0,50.26470588235294,2.0,0.0
10643211755_10153162987921756,1.0,1.0,5.5,78.25,64,0.0,0.0,0.0,0,64.0,0,0,0,0,1,0,0,2,5,0,1,0,50.19230769230769,0.0,0.0
10643211755_10153162986551756,1.0,1.0,5.583333333333333,76.22,78,0.0,0.0,0.0,0,78.0,0,0,0,0,0,0,0,0,10,0,1,0,50.46153846153846,0.0,0.0
10643211755_10153162982081756,1.0,1.0,6.363636363636363,43.39,80,0.0258,0.301,0.237,0,80.0,0,0,0,0,1,0,0,0,9,0,0,0,50.357142857142854,2.0,1.0
10643211755_10153162979266756,1.0,1.0,5.444444444444445,87.72,57,-0.8074,0.0,0.58,0,57.0,0,0,0,0,0,0,0,0,8,0,0,0,50.34615384615385,0.0,3.0
10643211755_10153162945946756,1.0,1.0,6.333333333333333,53.88,65,0.6124,0.417,0.0,0,65.0,0,0,0,0,0,0,0,2,6,0,0,0,50.2,2.0,0.0
10643211755_10153162788261756,1.0,1.0,5.6,52.87,65,0.0,0.0,0.0,0,65.0,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,0.0
10643211755_10153162613881756,1.0,1.0,5.7272727272727275,68.77,73,0.743,0.441,0.0,0,73.0,0,0,0,0,1,0,0,1,7,1,1,0,50.23529411764706,2.0,0.0
10643211755_10153162509296756,1.0,1.0,6.0,46.44,55,0.4215,0.286,0.0,0,55.0,0,0,0,0,0,0,0,0,6,1,1,0,50.25,1.0,0.0
10643211755_10153162429766756,1.0,1.0,6.2,78.25,71,0.0,0.0,0.0,0,71.0,0,0,0,0,0,0,0,0,9,0,0,0,50.375,0.0,0.0
10643211755_10153162341326756,1.0,1.0,4.153846153846154,100.58,66,0.0,0.0,0.0,0,66.0,0,0,0,1,1,0,0,1,5,0,2,0,50.25,0.0,0.0
10643211755_10153162197551756,1.0,1.0,5.090909090909091,94.15,66,0.5106,0.268,0.0,0,66.0,0,0,0,0,1,0,0,1,7,0,1,0,50.3,1.0,0.0
10643211755_10153162102246756,1.0,1.0,5.888888888888889,36.96,61,0.1027,0.205,0.17,0,61.0,0,0,0,0,0,0,0,0,7,0,1,0,50.4,1.0,1.0
10643211755_10153162025981756,1.0,1.0,6.571428571428571,72.83,52,-0.296,0.0,0.268,0,52.0,0,0,0,0,0,0,0,1,5,0,0,0,50.15384615384615,0.0,1.0
10643211755_10153161954291756,1.0,1.0,5.222222222222222,79.26,55,-0.3818,0.0,0.245,0,55.0,0,0,0,0,1,0,0,0,5,0,2,0,50.45,0.0,1.0
10643211755_10153161732896756,1.0,1.0,5.3,78.25,62,0.4588,0.25,0.0,0,62.0,0,0,0,1,0,0,0,0,8,0,1,0,50.266666666666666,1.0,0.0
10643211755_10153161601711756,1.0,1.0,5.1,69.79,60,0.1695,0.156,0.0,0,60.0,0,0,0,1,0,0,0,2,7,0,0,0,50.166666666666664,0.0,1.0
10643211755_10153161457196756,1.0,1.0,4.545454545454546,94.15,60,0.4019,0.231,0.0,0,60.0,0,0,0,0,0,0,0,2,7,2,0,0,50.107142857142854,1.0,0.0
10643211755_10153161248641756,1.0,1.0,6.555555555555555,45.42,67,0.0,0.0,0.0,0,67.0,0,0,0,0,1,0,0,0,7,0,1,0,50.357142857142854,0.0,0.0
10643211755_10153161068306756,1.0,1.0,5.2727272727272725,85.69,68,-0.5267,0.0,0.274,0,68.0,0,0,0,0,0,0,0,2,8,0,0,0,50.25,0.0,1.0
10643211755_10153160876391756,1.0,1.0,5.8,35.95,67,-0.5106,0.0,0.268,0,67.0,0,0,0,0,0,0,0,0,7,0,1,0,50.416666666666664,0.0,1.0
10643211755_10153160618051756,1.0,1.0,5.125,54.9,48,0.0,0.0,0.0,0,48.0,0,0,0,1,0,0,0,0,4,0,2,0,50.333333333333336,0.0,0.0
10643211755_10153160519431756,1.0,1.0,5.285714285714286,72.83,43,0.0,0.0,0.0,0,43.0,0,0,0,0,0,0,0,2,4,0,0,0,50.083333333333336,0.0,0.0
10643211755_10153160246026756,1.0,1.0,5.5,105.66,51,0.4767,0.307,0.0,0,51.0,0,0,0,0,0,0,0,1,3,2,2,0,50.083333333333336,1.0,0.0
10643211755_10153160166321756,1.0,1.0,6.0,78.25,69,0.0,0.0,0.0,0,69.0,0,0,0,0,1,0,0,1,6,0,2,0,50.28125,0.0,0.0
10643211755_10153160077701756,1.0,0.9,5.4,86.71,63,-0.2732,0.0,0.189,0,63.0,0,0,0,0,1,0,0,2,3,0,3,0,50.22727272727273,0.0,1.0
10643211755_10153159953241756,0.8888888888888888,1.0,6.111111111111111,87.72,63,0.0,0.0,0.0,0,63.0,0,0,0,0,1,1,0,1,5,0,1,0,50.285714285714285,0.0,0.0
10643211755_10153159856076756,1.0,1.0,5.0,97.2,47,0.4019,0.291,0.126,0,47.0,0,0,0,0,0,0,0,0,6,0,1,0,50.388888888888886,1.0,1.0
10643211755_10153159760666756,1.0,1.0,4.625,97.2,44,0.0,0.0,0.0,0,44.0,0,0,0,0,0,0,0,0,5,0,1,0,50.388888888888886,0.0,0.0
10643211755_10153159648846756,1.0,1.0,6.75,50.5,61,0.5819,0.443,0.0,0,30.0,0,0,0,0,1,0,0,1,6,0,0,0,50.27272727272727,2.0,0.0
10643211755_10153159484241756,1.0,1.0,4.166666666666667,93.14,61,0.0,0.0,0.0,0,61.0,0,0,0,0,0,0,0,3,4,0,2,0,50.13333333333333,0.0,0.0
10643211755_10153159354186756,0.9285714285714286,1.0,4.357142857142857,91.11,74,-0.6486,0.0,0.325,0,74.0,0,0,0,0,0,0,0,1,8,0,1,0,50.34375,0.0,2.0
10643211755_10153158937531756,1.0,1.0,5.0,99.23,35,0.0,0.0,0.0,0,35.0,0,0,0,0,0,0,0,1,3,1,1,0,50.142857142857146,0.0,0.0
10643211755_10153158710226756,1.0,1.0,6.4,83.32,36,-0.2263,0.0,0.322,0,36.0,0,0,0,0,0,0,0,1,3,0,0,0,50.166666666666664,0.0,1.0
10643211755_10153158557521756,1.0,1.0,6.0,71.82,55,0.0,0.0,0.0,0,55.0,0,0,0,1,0,0,0,2,3,1,0,0,50.0,0.0,0.0
10643211755_10153158378436756,1.0,1.0,5.8,69.79,67,0.0,0.0,0.0,0,67.0,0,0,0,1,0,0,0,0,7,0,2,0,50.266666666666666,0.0,0.0
10643211755_10153158151811756,1.0,1.0,6.25,46.44,57,0.0,0.0,0.0,0,57.0,0,0,0,0,1,0,0,0,4,0,1,0,50.4,0.0,0.0
10643211755_10153158030091756,1.0,1.0,5.181818181818182,68.77,67,0.0,0.0,0.0,0,67.0,0,0,0,0,0,0,0,0,9,0,1,0,50.3125,0.0,0.0
10643211755_10153157882081756,0.9285714285714286,1.0,3.5714285714285716,98.21,63,-0.4215,0.0,0.203,0,63.0,0,0,0,0,0,0,0,1,8,1,3,0,50.3125,0.0,1.0
10643211755_10153157778461756,1.0,1.0,6.428571428571429,38.99,51,0.0,0.0,0.0,0,51.0,0,0,0,0,1,0,0,1,4,0,0,0,50.3125,0.0,0.0
10643211755_10153157704186756,1.0,1.0,5.0,97.2,47,0.4404,0.293,0.0,0,47.0,0,0,0,0,0,0,0,2,6,0,1,0,50.19230769230769,1.0,0.0
10643211755_10153157613331756,1.0,1.0,5.375,80.28,50,0.3412,0.256,0.0,0,50.0,0,0,0,1,0,0,0,2,4,0,1,0,50.11538461538461,0.0,1.0
10643211755_10153157497581756,1.0,1.0,7.7272727272727275,43.39,95,-0.34,0.0,0.194,0,95.0,0,0,0,0,0,0,0,0,11,0,0,0,50.36666666666667,0.0,1.0
