status_id,lexical_richness,lexical_density,avg_word_length,flesch_reading_ease,length_of_line,compound_sentiment,positive_sentiment,negative_sentiment,num_hyperbolic_words,avg_sentence_length,clickbait_words_count,starts_with_number,starts_with_adverb,count_adverbs,count_adjectives,count_superlatives,count_uppercase,count_verbs,count_nouns,count_pronouns,count_prepositions,count_interjections,formality_measure,positive_sentiment_words,negative_sentiment_words
15704546335_10153253722236336,1.0,0.875,6.875,29.52,62,-0.296,0.0,0.239,0,62.0,0,0,0,0,0,0,0,4,3,0,1,0,50.0,0.0,1.0
15704546335_10153253637311336,1.0,0.8571428571428571,6.571428571428571,47.45,52,-0.6705,0.0,0.429,0,52.0,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,1.0
15704546335_10153253598751336,1.0,0.8888888888888888,6.333333333333333,62.34,65,-0.3818,0.0,0.245,0,65.0,0,0,0,0,1,0,0,1,7,0,0,0,50.26923076923077,0.0,1.0
15704546335_10153253434816336,1.0,1.0,4.9,78.25,58,-0.765,0.0,0.452,0,58.0,0,0,0,1,0,0,0,3,3,1,1,0,49.95454545454545,0.0,2.0
15704546335_10153253241061336,1.0,1.0,6.833333333333333,48.47,46,0.3818,0.342,0.0,0,46.0,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,1.0,0.0
15704546335_10153253142666336,1.0,0.8888888888888888,5.444444444444445,83.83,57,0.4574,0.299,0.0,0,28.0,0,0,0,0,0,0,0,2,6,1,0,0,50.13333333333333,1.0,0.0
15704546335_10153253006116336,1.0,0.8333333333333334,5.583333333333333,76.22,78,-0.7783,0.111,0.416,0,78.0,0,0,0,0,0,0,0,1,9,0,1,0,50.28125,1.0,2.0
15704546335_10153252883261336,1.0,0.9,5.5,61.33,64,-0.296,0.0,0.196,0,64.0,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,1.0
15704546335_10153252790711336,0.9166666666666666,0.9166666666666666,4.25,101.59,62,-0.4767,0.0,0.22,0,62.0,0,0,0,0,0,0,0,0,10,0,2,0,50.3,0.0,1.0
15704546335_10153252743896336,1.0,0.8888888888888888,7.555555555555555,36.96,76,-0.34,0.0,0.231,0,76.0,0,0,0,1,0,0,0,0,7,0,1,0,50.31818181818182,0.0,1.0
15704546335_10153252719406336,1.0,0.9090909090909091,5.7272727272727275,68.77,73,-0.4019,0.0,0.213,0,73.0,0,0,0,0,0,0,0,0,9,0,2,0,50.458333333333336,0.0,1.0
15704546335_10153251837366336,1.0,1.0,7.111111111111111,28.5,72,0.0,0.0,0.0,0,72.0,0,0,0,1,1,0,0,2,6,0,1,0,50.166666666666664,0.0,0.0
15704546335_10153252208641336,1.0,0.9090909090909091,5.636363636363637,77.23,72,-0.8225,0.0,0.458,0,72.0,0,0,0,0,1,0,0,1,8,0,0,0,50.333333333333336,0.0,2.0
15704546335_10153252387901336,1.0,1.0,6.333333333333333,53.88,65,-0.6597,0.087,0.357,0,65.0,0,0,0,0,0,0,0,2,5,1,1,0,50.13636363636363,1.0,1.0
15704546335_10153252238336336,1.0,0.8888888888888888,5.777777777777778,70.8,60,-0.4404,0.0,0.266,0,60.0,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,1.0
15704546335_10153252367341336,1.0,1.0,6.0,59.3,83,-0.4019,0.0,0.197,0,83.0,0,0,0,0,0,0,0,0,11,0,2,0,50.40625,0.0,1.0
15704546335_10153252050976336,1.0,0.7857142857142857,4.785714285714286,74.19,80,0.0,0.0,0.0,0,80.0,0,0,0,1,0,0,0,0,9,0,2,0,50.3,0.0,0.0
15704546335_10153251799791336,1.0,0.8181818181818182,5.545454545454546,68.77,71,-0.4767,0.0,0.237,0,71.0,0,0,0,1,0,0,0,1,6,0,2,0,50.25,0.0,1.0
15704546335_10153251712976336,1.0,0.8888888888888888,6.555555555555555,20.04,67,-0.8225,0.0,0.521,0,67.0,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,0.0,2.0
15704546335_10153251542646336,1.0,0.9090909090909091,6.2727272727272725,43.39,79,-0.0258,0.124,0.132,0,79.0,0,0,0,0,0,0,0,0,9,0,2,0,50.42307692307692,1.0,1.0
15704546335_10153251399646336,1.0,1.0,5.0,87.72,53,-0.5574,0.0,0.31,0,53.0,0,0,0,0,0,0,0,3,2,1,2,0,50.0,0.0,1.0
15704546335_10153251337926336,1.0,0.8888888888888888,6.888888888888889,36.96,70,0.0,0.0,0.0,0,70.0,1,0,0,0,0,0,0,1,6,0,2,0,50.35,0.0,0.0
15704546335_10153251223466336,1.0,0.8,5.5,61.33,64,0.0,0.0,0.0,0,64.0,0,0,0,0,0,0,0,0,6,0,2,0,50.333333333333336,0.0,0.0
15704546335_10153251023576336,1.0,0.9,5.2,78.25,61,0.0,0.0,0.0,0,61.0,0,0,0,0,0,0,0,0,9,0,1,0,50.45454545454545,0.0,0.0
15704546335_10153250948121336,1.0,0.8,6.1,44.41,70,-0.5574,0.098,0.295,0,70.0,0,0,0,0,0,0,0,1,7,0,1,0,50.31818181818182,1.0,1.0
15704546335_10153250811821336,1.0,1.0,6.222222222222222,62.34,64,-0.5574,0.0,0.31,0,31.5,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,1.0
15704546335_10153250761436336,1.0,0.9090909090909091,5.909090909090909,60.31,75,-0.5994,0.0,0.353,0,75.0,0,0,0,1,0,0,0,2,6,0,2,0,50.208333333333336,0.0,2.0
15704546335_10153249304906336,1.0,0.9166666666666666,4.666666666666667,76.22,67,0.0258,0.196,0.19,0,67.0,0,0,0,0,0,0,0,2,8,0,1,0,50.26923076923077,1.0,1.0
15704546335_10153249235206336,1.0,0.8333333333333334,5.25,76.22,74,0.0,0.0,0.0,0,74.0,0,0,0,0,0,0,0,2,9,0,1,0,50.22222222222222,0.0,0.0
15704546335_10153248820491336,1.0,0.9090909090909091,3.727272727272727,102.61,51,0.4767,0.237,0.0,0,51.0,0,0,0,1,0,0,0,2,6,0,2,0,50.208333333333336,1.0,0.0
15704546335_10153248733456336,1.0,0.9333333333333333,5.333333333333333,47.79,94,-0.7845,0.0,0.397,0,94.0,0,0,0,0,1,0,0,0,13,0,1,0,50.44117647058823,0.0,3.0
15704546335_10153248609931336,1.0,0.875,4.625,105.66,44,-0.7783,0.0,0.531,0,21.5,0,0,0,0,0,0,0,0,6,0,2,0,50.4,0.0,2.0
15704546335_10153248462331336,1.0,0.9166666666666666,5.75,65.39,80,-0.765,0.0,0.423,0,39.5,0,0,0,0,1,1,0,1,7,0,2,0,50.32142857142857,0.0,2.0
15704546335_10153248361551336,1.0,0.7777777777777778,6.111111111111111,70.8,63,-0.25,0.197,0.273,0,63.0,0,0,0,0,1,0,0,2,4,0,1,0,50.2,1.0,1.0
15704546335_10153248198566336,1.0,1.0,5.777777777777778,62.34,60,-0.6597,0.0,0.355,0,60.0,0,0,0,0,0,0,0,0,8,1,0,0,50.35,0.0,1.0
15704546335_10153248099496336,0.9166666666666666,0.8333333333333334,4.666666666666667,101.59,67,-0.2023,0.0,0.141,0,67.0,0,0,0,0,1,0,0,0,8,0,0,0,50.3,0.0,1.0
15704546335_10153248029176336,1.0,0.875,7.5,21.06,67,0.0,0.0,0.0,0,67.0,0,0,0,0,0,0,0,0,7,0,1,0,50.333333333333336,0.0,0.0
15704546335_10153247942876336,1.0,0.8888888888888888,4.777777777777778,71.82,51,0.0,0.0,0.0,0,51.0,0,0,0,0,0,0,0,0,7,0,1,0,50.4,0.0,0.0
15704546335_10153247899826336,1.0,1.0,9.5,-8.72,41,-0.3612,0.0,0.455,0,41.0,0,0,0,0,1,0,0,0,3,0,0,0,50.4,0.0,1.0
15704546335_10153247268636336,1.0,0.9,6.5,52.87,74,0.0,0.0,0.0,0,74.0,0,0,0,0,0,0,0,0,9,0,1,0,50.333333333333336,0.0,0.0
15704546335_10153247042506336,0.9375,0.8125,3.1875,107.01,66,0.0,0.0,0.0,0,66.0,0,0,0,0,0,0,0,0,10,1,2,0,50.35,0.0,0.0
15704546335_10153247003731336,1.0,0.7777777777777778,5.333333333333333,79.26,56,0.0,0.0,0.0,0,56.0,0,0,0,0,1,0,0,0,6,0,2,0,50.45,0.0,0.0
15704546335_10153247064281336,1.0,0.8181818181818182,4.363636363636363,77.23,58,-0.7845,0.0,0.434,0,58.0,0,0,0,0,0,0,0,1,6,1,3,0,50.291666666666664,0.0,2.0
15704546335_10153246826146336,1.0,0.8888888888888888,5.111111111111111,109.21,54,0.0,0.0,0.0,0,54.0,0,0,0,0,1,0,0,0,6,0,0,0,50.291666666666664,0.0,0.0
15704546335_10153246707731336,1.0,0.8,5.4,86.71,63,-0.296,0.0,0.196,0,31.0,0,0,0,0,0,0,0,3,5,0,2,0,50.166666666666664,0.0,1.0
15704546335_10153246259861336,1.0,0.8181818181818182,5.545454545454546,68.77,71,0.2023,0.153,0.0,0,71.0,0,0,0,0,1,1,0,0,7,0,2,0,50.294117647058826,1.0,0.0
15704546335_10153246110926336,1.0,0.8,5.5,78.25,64,0.2732,0.189,0.0,0,64.0,0,0,0,0,0,0,0,0,7,0,2,0,50.3,1.0,0.0
15704546335_10153245867826336,1.0,0.8571428571428571,7.571428571428571,5.15,59,0.0,0.0,0.0,0,59.0,0,0,0,1,0,0,0,1,4,0,1,0,50.1875,0.0,0.0
15704546335_10153245844511336,1.0,0.8888888888888888,7.555555555555555,45.42,76,-0.6597,0.0,0.355,0,76.0,0,0,0,0,0,0,0,1,8,0,0,0,50.26923076923077,0.0,1.0
15704546335_10153245653566336,1.0,0.9,7.0,27.49,79,-0.0258,0.232,0.238,0,79.0,0,0,0,0,0,0,0,1,7,0,2,0,50.36363636363637,1.0,1.0
15704546335_10153245347151336,1.0,0.7692307692307693,4.615384615384615,75.2,72,-0.1531,0.0,0.118,0,72.0,0,0,0,0,1,1,0,0,9,0,2,0,50.42857142857143,0.0,1.0
15704546335_10153245241341336,1.0,1.0,6.666666666666667,40.01,45,0.0,0.0,0.0,0,45.0,0,0,0,0,1,0,0,0,4,0,1,0,50.3,0.0,0.0
15704546335_10153245101976336,1.0,1.0,5.4,78.25,63,-0.25,0.159,0.235,0,63.0,0,0,0,0,0,0,0,0,9,1,0,0,50.28125,1.0,1.0
15704546335_10153245041691336,1.0,0.9230769230769231,5.769230769230769,41.36,87,0.4215,0.189,0.0,0,87.0,0,0,0,1,0,0,0,2,8,0,1,0,50.214285714285715,1.0,0.0
15704546335_10153243549446336,1.0,1.0,5.428571428571429,72.83,44,0.25,0.311,0.217,0,44.0,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,1.0,1.0
15704546335_10153243500976336,1.0,0.8571428571428571,6.714285714285714,38.99,53,0.0,0.0,0.0,0,53.0,0,0,0,0,0,0,0,0,6,0,0,0,50.333333333333336,0.0,0.0
15704546335_10153243468116336,1.0,0.9090909090909091,4.818181818181818,74.35,63,0.0,0.0,0.0,0,63.0,0,0,0,0,0,0,0,0,9,0,2,0,50.42307692307692,0.0,0.0
15704546335_10153243334536336,1.0,0.9,6.6,52.87,75,0.3818,0.224,0.0,0,75.0,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,1.0,0.0
15704546335_10153243368236336,1.0,0.8333333333333334,6.833333333333333,56.93,46,-0.7783,0.0,0.63,0,46.0,0,0,0,0,0,0,0,1,4,0,0,0,50.285714285714285,0.0,2.0
15704546335_10153243290691336,1.0,0.8333333333333334,5.25,67.76,74,0.0,0.0,0.0,0,74.0,0,0,0,0,1,0,0,1,7,0,2,0,50.34615384615385,0.0,0.0
15704546335_10153243210511336,1.0,0.8333333333333334,5.083333333333333,101.59,72,0.4019,0.197,0.0,0,72.0,0,0,0,0,0,0,0,1,9,0,1,0,50.26315789473684,1.0,0.0
15704546335_10153243263071336,1.0,1.0,6.0,63.36,55,-0.296,0.0,0.239,0,55.0,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,1.0
15704546335_10153243200666336,1.0,0.9166666666666666,6.916666666666667,33.92,94,-0.6597,0.0,0.286,0,94.0,0,0,0,0,0,0,0,1,9,0,2,0,50.357142857142854,0.0,1.0
15704546335_10153243388751336,0.8888888888888888,1.0,5.222222222222222,79.26,55,0.296,0.216,0.0,0,55.0,0,0,0,0,0,0,0,0,7,2,0,0,50.25,1.0,0.0
15704546335_10153243177341336,1.0,0.8181818181818182,4.909090909090909,94.15,64,0.1531,0.204,0.162,0,64.0,0,0,0,0,0,0,0,0,10,0,1,0,50.34375,1.0,1.0
15704546335_10153243123731336,1.0,0.875,6.625,46.44,60,0.0,0.0,0.0,0,60.0,0,0,0,0,0,0,0,0,8,0,1,0,50.375,0.0,0.0
15704546335_10153243052346336,1.0,0.9230769230769231,4.769230769230769,92.12,74,0.1779,0.18,0.137,0,74.0,1,0,0,0,1,0,0,2,8,1,1,0,50.18421052631579,1.0,1.0
15704546335_10153242462031336,1.0,1.0,6.142857142857143,55.91,49,0.0,0.0,0.0,0,49.0,0,0,0,0,0,0,0,0,7,0,0,0,50.388888888888886,0.0,0.0
15704546335_10153241129766336,1.0,1.0,5.428571428571429,98.21,44,0.0,0.0,0.0,0,44.0,0,0,0,1,0,0,0,2,4,1,1,0,50.041666666666664,0.0,0.0
15704546335_10153242279361336,1.0,0.9,5.9,52.87,68,-0.7579,0.0,0.448,0,68.0,0,0,0,0,0,0,0,1,7,0,2,0,50.36363636363637,0.0,2.0
15704546335_10153241134836336,1.0,1.0,7.2727272727272725,60.31,90,0.0,0.0,0.0,0,90.0,0,0,0,0,0,0,0,2,8,0,1,0,50.291666666666664,0.0,0.0
15704546335_10153240878931336,1.0,0.8888888888888888,11.0,-5.34,107,0.0,0.0,0.0,0,107.0,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,0.0
15704546335_10153240863901336,1.0,0.9090909090909091,6.0,60.31,76,-0.4404,0.124,0.324,0,76.0,0,0,0,0,0,0,0,1,10,0,0,0,50.26470588235294,1.0,2.0
15704546335_10153240436991336,1.0,1.0,8.181818181818182,26.47,100,0.0,0.0,0.0,0,100.0,1,0,0,0,0,0,0,0,10,0,1,0,50.42307692307692,0.0,0.0
15704546335_10153240842966336,1.0,0.8888888888888888,7.444444444444445,45.42,75,0.0,0.0,0.0,0,75.0,0,0,0,0,0,0,0,0,8,0,1,0,50.34615384615385,0.0,0.0
15704546335_10153240561476336,0.9285714285714286,0.7142857142857143,4.214285714285714,99.56,72,0.4019,0.213,0.0,0,72.0,0,0,0,0,0,0,0,3,7,1,1,0,50.19444444444444,1.0,0.0
15704546335_10153240945926336,1.0,0.8,4.8,78.25,57,0.296,0.196,0.0,0,57.0,1,0,0,0,2,0,0,0,5,1,1,0,50.285714285714285,1.0,0.0
15704546335_10153240818296336,1.0,0.8888888888888888,6.111111111111111,41.53,63,0.0,0.0,0.0,0,31.0,0,0,0,0,1,0,0,0,6,0,1,0,50.36363636363637,0.0,0.0
15704546335_10153240813451336,1.0,0.8888888888888888,5.666666666666667,70.8,59,0.0,0.0,0.0,0,59.0,0,0,0,1,0,0,0,0,5,0,2,0,50.3,0.0,0.0
15704546335_10153240834036336,1.0,1.0,5.0,84.68,71,0.6249,0.417,0.126,0,71.0,0,0,0,0,0,0,0,0,11,1,0,0,50.294117647058826,3.0,1.0
15704546335_10153240728081336,1.0,0.9230769230769231,4.615384615384615,73.34,72,0.6808,0.359,0.0,0,72.0,0,0,0,0,1,0,0,1,9,0,1,0,50.357142857142854,2.0,0.0
15704546335_10153240543241336,1.0,0.8888888888888888,5.444444444444445,53.88,57,0.5106,0.292,0.0,0,57.0,0,0,0,0,2,0,0,0,6,0,2,0,50.38461538461539,1.0,0.0
15704546335_10153240857416336,1.0,1.0,4.875,97.2,46,0.0,0.0,0.0,0,22.5,0,0,0,0,0,0,0,0,8,0,0,0,50.4,0.0,0.0
15704546335_10153240579186336,1.0,1.0,4.75,105.66,45,0.7964,0.542,0.0,0,45.0,0,0,0,0,0,0,0,0,9,0,0,0,50.375,2.0,0.0
15704546335_10153240557021336,1.0,0.8333333333333334,5.666666666666667,84.68,79,-0.4404,0.148,0.26,0,79.0,0,0,0,0,1,0,0,1,7,0,1,0,50.32142857142857,1.0,1.0
15704546335_10153240358916336,1.0,0.9090909090909091,5.545454545454546,34.93,71,0.0,0.164,0.164,0,71.0,0,0,0,0,1,0,0,1,8,0,1,0,50.375,1.0,1.0
15704546335_10153240452671336,1.0,1.0,6.166666666666667,56.93,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,0,6,0,0,0,50.42857142857143,0.0,0.0
15704546335_10153240059971336,1.0,0.8333333333333334,5.166666666666667,67.76,73,0.0258,0.2,0.194,0,73.0,0,0,0,0,1,0,0,2,7,0,3,0,50.28125,1.0,1.0
15704546335_10153240115466336,1.0,0.875,6.5,29.52,59,0.0,0.0,0.0,0,59.0,0,0,0,0,0,0,0,0,7,0,0,0,50.35,0.0,0.0
15704546335_10153240056701336,1.0,0.6666666666666666,5.166666666666667,50.84,73,0.0,0.0,0.0,0,73.0,0,0,0,0,0,0,0,2,8,0,2,0,50.25,0.0,0.0
15704546335_10153238711351336,1.0,0.7777777777777778,6.666666666666667,45.42,68,-0.3182,0.0,0.223,0,68.0,0,0,0,0,0,0,0,1,6,0,1,0,50.3,0.0,1.0
15704546335_10153238713001336,1.0,0.9,5.9,69.79,68,-0.7506,0.0,0.444,0,68.0,0,0,0,0,0,0,0,1,8,0,0,0,50.291666666666664,0.0,2.0
15704546335_10153239035426336,1.0,1.0,6.625,54.9,60,-0.4767,0.0,0.307,0,60.0,0,0,0,0,1,0,0,2,4,0,1,0,50.22222222222222,0.0,1.0
15704546335_10153238828941336,1.0,1.0,5.75,84.34,53,0.0,0.0,0.0,0,26.0,0,0,0,0,0,0,0,1,7,0,0,0,50.3,0.0,0.0
15704546335_10153238550131336,1.0,1.0,9.6,-26.66,52,0.0,0.0,0.0,0,52.0,0,0,0,0,0,0,0,2,4,0,0,0,50.1,0.0,0.0
15704546335_10153238115351336,1.0,0.9090909090909091,4.909090909090909,68.77,64,-0.4767,0.0,0.237,0,64.0,0,0,0,0,0,0,0,1,7,1,2,0,50.291666666666664,0.0,1.0
15704546335_10153237812511336,1.0,0.9285714285714286,4.285714285714286,91.11,73,-0.4019,0.0,0.172,0,73.0,0,0,0,0,1,0,0,1,8,1,2,0,50.28125,0.0,1.0
15704546335_10153236702456336,1.0,1.0,6.75,46.44,61,0.0,0.0,0.0,0,61.0,0,0,0,0,0,0,0,1,8,0,0,0,50.31818181818182,0.0,0.0
15704546335_10153236660496336,1.0,0.8333333333333334,5.333333333333333,90.77,37,0.0,0.0,0.0,0,37.0,0,0,0,1,0,0,0,0,4,0,0,0,50.214285714285715,0.0,0.0
15704546335_10153236571306336,1.0,1.0,6.1,44.41,70,0.3182,0.204,0.0,0,70.0,0,0,0,0,1,0,0,0,9,0,1,0,50.392857142857146,1.0,0.0
15704546335_10153236696196336,1.0,0.8,6.3,35.95,72,-0.6486,0.0,0.398,0,72.0,0,0,0,0,0,0,0,1,7,0,1,0,50.291666666666664,0.0,2.0
15704546335_10153236576741336,1.0,0.8461538461538461,4.769230769230769,83.66,74,0.0,0.0,0.0,0,74.0,0,0,0,0,0,0,0,0,9,0,2,0,50.36666666666667,0.0,0.0
15704546335_10153236622291336,1.0,0.8181818181818182,5.0,60.31,65,0.0,0.0,0.0,0,65.0,0,0,0,0,2,0,0,0,7,0,1,0,50.458333333333336,0.0,0.0
15704546335_10153236666751336,1.0,0.9,6.2,52.87,71,0.4588,0.25,0.0,0,71.0,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,1.0,0.0
15704546335_10153236609656336,1.0,0.9090909090909091,5.636363636363637,68.77,72,-0.3182,0.0,0.187,0,72.0,0,0,0,0,0,0,0,1,8,0,2,0,50.375,0.0,1.0
15704546335_10153236492831336,1.0,1.0,5.636363636363637,60.31,72,-0.8402,0.113,0.474,0,72.0,0,0,0,0,1,0,0,1,9,0,0,0,50.375,1.0,2.0
15704546335_10153236425061336,1.0,0.9,6.4,69.79,73,0.4404,0.244,0.0,0,73.0,0,0,0,0,1,0,0,0,8,0,1,0,50.357142857142854,1.0,0.0
15704546335_10153236107471336,1.0,0.9,6.5,19.03,74,-0.5106,0.0,0.268,0,74.0,0,0,0,0,1,0,0,0,7,0,1,0,50.45454545454545,0.0,1.0
15704546335_10153236025121336,0.9090909090909091,0.7272727272727273,4.7272727272727275,77.23,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,2,6,0,0,0,50.291666666666664,0.0,0.0
15704546335_10153235854266336,1.0,0.8888888888888888,6.666666666666667,53.88,68,0.0,0.0,0.0,0,68.0,0,0,0,0,1,0,0,1,6,0,1,0,50.291666666666664,0.0,0.0
15704546335_10153235802221336,1.0,1.0,7.375,12.59,66,-0.5994,0.0,0.358,0,66.0,0,0,0,0,1,0,0,1,6,0,0,0,50.3,0.0,1.0
15704546335_10153235507036336,1.0,0.8571428571428571,6.571428571428571,55.91,52,-0.34,0.0,0.286,0,52.0,0,0,0,0,1,0,0,0,5,0,1,0,50.4375,0.0,1.0
15704546335_10153234197966336,1.0,0.7777777777777778,5.444444444444445,87.72,57,0.5106,0.292,0.0,0,57.0,0,0,0,0,0,0,0,0,7,0,2,0,50.45,1.0,0.0
15704546335_10153234788511336,1.0,1.0,6.666666666666667,62.34,68,-0.3612,0.0,0.238,0,68.0,0,0,0,0,0,0,0,0,8,0,1,0,50.45,0.0,1.0
15704546335_10153234176441336,1.0,0.875,5.25,80.28,49,-0.3182,0.0,0.247,0,49.0,1,0,0,0,0,0,0,0,7,0,1,0,50.44444444444444,0.0,1.0
15704546335_10153234853486336,1.0,0.8571428571428571,4.642857142857143,89.75,78,0.7717,0.358,0.0,0,38.5,0,0,0,0,0,0,0,2,7,0,2,0,50.25,2.0,0.0
15704546335_10153234620126336,1.0,0.9166666666666666,4.916666666666667,84.68,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,1,9,1,1,0,50.30769230769231,0.0,0.0
15704546335_10153234842391336,1.0,1.0,5.888888888888889,70.8,61,0.0,0.0,0.0,0,61.0,0,0,0,0,1,0,0,1,6,0,0,0,50.27272727272727,0.0,0.0
15704546335_10153234687951336,1.0,0.75,6.125,46.44,56,0.0,0.0,0.0,0,56.0,0,0,0,0,0,0,0,0,6,0,1,0,50.35,0.0,0.0
15704546335_10153234602291336,1.0,1.0,7.875,12.59,70,0.0,0.0,0.0,0,70.0,0,0,0,0,0,0,0,0,8,0,0,0,50.30769230769231,0.0,0.0
15704546335_10153234391236336,1.0,1.0,6.714285714285714,55.91,53,0.0,0.0,0.0,0,53.0,0,0,0,0,0,0,0,0,7,0,0,0,50.4375,0.0,0.0
15704546335_10153234272161336,1.0,0.9090909090909091,8.818181818181818,-7.37,107,0.0,0.0,0.0,0,107.0,0,0,0,0,1,0,0,0,9,0,1,0,50.42307692307692,0.0,0.0
15704546335_10153234155581336,1.0,0.8181818181818182,5.454545454545454,60.31,70,0.5859,0.275,0.0,0,70.0,1,0,0,1,2,0,0,2,4,0,1,0,50.15384615384615,1.0,0.0
15704546335_10153233866646336,1.0,0.8333333333333334,5.666666666666667,76.22,79,-0.6486,0.0,0.281,0,79.0,0,0,0,0,0,0,0,2,6,0,3,0,50.26923076923077,0.0,1.0
15704546335_10153233733461336,1.0,1.0,7.571428571428571,55.91,59,0.0,0.0,0.0,0,59.0,0,0,0,1,0,0,0,1,5,0,0,0,50.1875,0.0,0.0
15704546335_10153233681276336,1.0,0.9090909090909091,5.7272727272727275,51.85,73,-0.296,0.0,0.18,0,73.0,0,0,0,2,0,0,0,1,6,0,1,0,50.166666666666664,0.0,1.0
15704546335_10153233560396336,1.0,1.0,4.7,70.8,56,0.0,0.0,0.0,0,56.0,0,0,0,0,0,0,0,0,9,0,0,0,50.40909090909091,0.0,0.0
15704546335_10153233443106336,0.9090909090909091,0.8181818181818182,5.181818181818182,77.23,67,-0.7003,0.0,0.392,0,67.0,0,0,0,0,0,0,0,1,7,0,2,0,50.333333333333336,0.0,2.0
15704546335_10153233048386336,0.9230769230769231,0.7692307692307693,6.230769230769231,49.82,93,-0.4019,0.0,0.184,0,93.0,0,0,0,0,0,0,0,1,9,0,3,0,50.392857142857146,0.0,1.0
15704546335_10153232947136336,1.0,1.0,5.454545454545454,77.23,70,0.0,0.0,0.0,0,70.0,0,0,0,1,1,0,0,1,9,0,0,0,50.23529411764706,0.0,0.0
15704546335_10153232824126336,1.0,1.0,8.0,55.91,62,0.5719,0.381,0.0,0,62.0,0,0,0,0,1,0,0,1,6,0,0,0,50.27272727272727,1.0,0.0
15704546335_10153232768376336,1.0,0.9230769230769231,5.0,58.28,77,-0.296,0.0,0.155,0,77.0,0,0,0,0,1,0,0,3,7,0,2,0,50.25,0.0,1.0
15704546335_10153231659711336,1.0,0.75,6.875,46.44,62,0.0,0.0,0.0,0,62.0,0,0,0,0,1,0,0,1,4,0,2,0,50.333333333333336,0.0,0.0
15704546335_10153231659146336,1.0,0.9,5.2,78.25,61,-0.3818,0.0,0.224,0,61.0,0,0,0,0,0,0,0,0,10,0,1,0,50.392857142857146,0.0,1.0
15704546335_10153232061541336,1.0,1.0,6.555555555555555,45.42,67,-0.4215,0.0,0.259,0,67.0,0,0,0,0,0,0,0,0,9,0,0,0,50.45,0.0,1.0
15704546335_10153232130911336,1.0,0.9,6.5,44.41,74,-0.25,0.0,0.182,0,74.0,0,0,0,0,1,0,0,0,8,0,1,0,50.416666666666664,0.0,1.0
15704546335_10153232105776336,1.0,0.9,5.3,78.25,62,-0.765,0.096,0.519,0,62.0,0,0,0,0,0,0,0,1,8,0,1,0,50.36363636363637,1.0,3.0
15704546335_10153232027871336,1.0,0.9090909090909091,4.7272727272727275,77.23,62,0.0,0.0,0.0,0,62.0,0,0,0,0,0,0,0,0,8,0,2,0,50.416666666666664,0.0,0.0
15704546335_10153231957526336,0.9285714285714286,0.8571428571428571,4.571428571428571,91.11,77,-0.8074,0.0,0.378,0,77.0,0,0,0,0,0,0,0,4,5,2,1,0,50.0,0.0,2.0
15704546335_10153231380796336,1.0,0.9,4.3,95.17,52,-0.4019,0.0,0.231,0,52.0,0,0,0,0,0,0,0,2,6,0,1,0,50.22727272727273,0.0,1.0
15704546335_10153231235846336,1.0,0.8888888888888888,5.333333333333333,79.26,56,0.4215,0.259,0.0,0,56.0,0,0,0,0,1,0,0,0,7,0,1,0,50.40909090909091,1.0,0.0
15704546335_10153231058886336,1.0,0.8333333333333334,6.166666666666667,90.77,42,0.0,0.0,0.0,0,42.0,0,0,0,0,0,0,0,0,4,0,1,0,50.375,0.0,0.0
15704546335_10153230941671336,0.9166666666666666,0.75,6.25,50.84,86,0.1531,0.22,0.185,0,86.0,0,0,0,0,1,0,0,2,6,0,3,0,50.21052631578947,1.0,1.0
15704546335_10153230872501336,1.0,0.9,5.3,78.25,62,-0.7351,0.0,0.437,0,62.0,0,0,0,0,1,0,0,1,7,0,0,0,50.31818181818182,0.0,2.0
15704546335_10153230495646336,1.0,0.9,6.7,61.33,76,0.0772,0.126,0.0,0,76.0,0,0,0,0,0,0,0,0,8,1,0,0,50.233333333333334,1.0,0.0
15704546335_10153230146096336,1.0,0.9,5.4,69.79,63,0.0,0.0,0.0,0,63.0,0,0,0,0,0,0,0,3,4,0,2,0,50.13636363636363,0.0,0.0
15704546335_10153229971976336,1.0,0.9090909090909091,6.7272727272727275,26.47,84,-0.5859,0.0,0.275,0,84.0,0,0,0,0,0,0,0,1,10,0,1,0,50.3125,0.0,1.0
15704546335_10153229781961336,1.0,0.8181818181818182,4.818181818181818,85.69,63,0.3818,0.206,0.0,0,63.0,0,0,0,0,0,0,0,2,5,2,2,0,50.125,1.0,0.0
